P01_105_17,P01_105,664,679,5,21,3085
P01_105_170,P01_105,11028,11043,4,8,2811
P01_105_171,P01_105,11140,11175,1,20,1217
P01_105_172,P01_105,11174,11204,3,8,2459
P01_105_173,P01_105,11207,11243,0,20,107
P01_105_174,P01_105,11240,11257,4,8,2811
P01_105_175,P01_105,11260,11806,10,34,321
P01_105_176,P01_105,11821,11845,32,20,2052
P01_105_177,P01_105,11849,11888,1,20,1217
P01_105_178,P01_105,11937,11959,0,21,118
P01_105_179,P01_105,11961,11980,3,21,2392
P01_105_18,P01_105,732,793,5,6,3164
P01_105_180,P01_105,11970,11992,1,6,1329
P01_105_181,P01_105,11994,12006,0,16,66
P01_105_182,P01_105,12009,12020,1,16,1177
P01_105_183,P01_105,12010,12025,1,21,1226
P01_105_184,P01_105,12027,12048,0,4,201
P01_105_185,P01_105,12050,12066,2,4,1915
P01_105_186,P01_105,12116,12168,7,16,3482
P01_105_187,P01_105,12171,12182,0,16,66
P01_105_188,P01_105,12186,12198,5,16,3041
P01_105_189,P01_105,12203,12216,0,6,223
P01_105_19,P01_105,810,833,5,21,3085
P01_105_190,P01_105,12214,12235,4,21,2766
P01_105_191,P01_105,12276,12292,0,21,118
P01_105_192,P01_105,12300,12329,3,12,2345
P01_105_193,P01_105,12330,12344,5,21,3085
P01_105_194,P01_105,12347,12363,4,12,2729
P01_105_195,P01_105,12414,12425,0,4,201
P01_105_196,P01_105,12432,12738,7,16,3482
P01_105_197,P01_105,12741,12774,12,16,560
P01_105_198,P01_105,12773,12792,12,16,560
P01_105_199,P01_105,12787,12809,0,18,87
P01_105_2,P01_105,114,148,0,21,118
P01_105_20,P01_105,810,834,5,21,3085
P01_105_200,P01_105,12829,12912,11,16,398
P01_105_201,P01_105,12922,12975,1,18,1198
P01_105_202,P01_105,12994,13030,0,20,107
P01_105_203,P01_105,13027,13571,10,34,321
P01_105_204,P01_105,13574,13649,32,20,2052
P01_105_205,P01_105,13669,13699,32,20,2052
P01_105_206,P01_105,13693,13724,1,20,1217
P01_105_207,P01_105,13724,13829,17,24,1002
P01_105_208,P01_105,13844,13872,0,81,246
P01_105_209,P01_105,13872,14031,3,23,2398
P01_105_21,P01_105,900,910,0,6,223
P01_105_210,P01_105,13892,13956,12,81,667
P01_105_211,P01_105,13949,13981,1,81,1352
P01_105_212,P01_105,13982,14008,12,49,635
P01_105_213,P01_105,14011,14028,1,23,1247
P01_105_214,P01_105,14179,14215,3,3,2413
P01_105_215,P01_105,14525,14550,0,19,98
P01_105_216,P01_105,14523,14556,1,49,1317
P01_105_217,P01_105,14553,14627,1,19,1208
P01_105_218,P01_105,14680,14715,4,3,2778
P01_105_219,P01_105,14708,14759,0,23,138
P01_105_22,P01_105,917,925,1,6,1329
P01_105_220,P01_105,14715,14859,87,23,3622
P01_105_221,P01_105,14861,14883,3,36,2419
P01_105_222,P01_105,14886,14895,13,23,715
P01_105_223,P01_105,14896,14914,4,36,2781
P01_105_224,P01_105,14966,14995,0,20,107
P01_105_225,P01_105,14997,15295,10,34,321
P01_105_226,P01_105,15298,15373,32,20,2052
P01_105_227,P01_105,15381,15411,1,20,1217
P01_105_228,P01_105,15428,15449,0,81,246
P01_105_229,P01_105,15454,15472,0,4,201
P01_105_23,P01_105,926,949,0,6,223
P01_105_230,P01_105,15502,15698,3,19,2379
P01_105_231,P01_105,15690,15849,12,81,667
P01_105_232,P01_105,15876,15904,13,19,709
P01_105_233,P01_105,15963,16005,2,18,1862
P01_105_234,P01_105,15983,16008,1,81,1352
P01_105_235,P01_105,16008,16216,7,81,3551
P01_105_236,P01_105,16193,16239,11,81,500
P01_105_237,P01_105,16240,16416,7,81,3551
P01_105_238,P01_105,16417,16473,11,81,500
P01_105_239,P01_105,16476,16655,7,81,3551
P01_105_24,P01_105,952,959,1,6,1329
P01_105_240,P01_105,16647,16671,0,18,87
P01_105_241,P01_105,16710,16756,11,81,500
P01_105_242,P01_105,16780,16832,1,18,1198
P01_105_243,P01_105,16853,16883,0,20,107
P01_105_244,P01_105,16890,17478,10,34,321
P01_105_245,P01_105,17485,17511,32,20,2052
P01_105_246,P01_105,17506,17552,1,20,1217
P01_105_247,P01_105,17585,17615,0,19,98
P01_105_248,P01_105,17620,17655,3,19,2379
P01_105_249,P01_105,17691,17735,0,151,57
P01_105_25,P01_105,967,976,0,6,223
P01_105_250,P01_105,17734,17753,1,151,1169
P01_105_251,P01_105,17754,17771,0,151,57
P01_105_252,P01_105,17774,17782,0,19,98
P01_105_253,P01_105,17785,17795,1,151,1169
P01_105_254,P01_105,17843,17883,13,19,709
P01_105_255,P01_105,17936,18009,17,19,995
P01_105_256,P01_105,18008,18089,21,54,1462
P01_105_257,P01_105,18122,18148,9,22,3745
P01_105_258,P01_105,18147,18168,2,11,1821
P01_105_259,P01_105,18168,18196,6,0,3328
P01_105_26,P01_105,978,987,1,6,1329
P01_105_260,P01_105,18189,18380,2,11,1821
P01_105_261,P01_105,18381,18391,8,0,3641
P01_105_262,P01_105,18399,18442,15,11,830
P01_105_263,P01_105,18457,18493,0,17,77
P01_105_264,P01_105,18513,18675,14,11,775
P01_105_265,P01_105,18678,18693,1,17,1188
P01_105_266,P01_105,18708,18744,0,151,57
P01_105_267,P01_105,18740,18748,11,18,411
P01_105_268,P01_105,18763,19142,52,151,2834
P01_105_269,P01_105,19128,19144,11,7,488
P01_105_27,P01_105,973,1014,0,21,118
P01_105_270,P01_105,19139,19165,0,151,57
P01_105_271,P01_105,19176,19410,52,151,2834
P01_105_272,P01_105,19417,19427,0,151,57
P01_105_273,P01_105,19451,19476,3,36,2419
P01_105_274,P01_105,19473,19487,13,151,702
P01_105_275,P01_105,19487,19504,4,36,2781
P01_105_276,P01_105,19545,19580,3,3,2413
P01_105_277,P01_105,19578,19637,0,39,200
P01_105_278,P01_105,19634,19652,4,3,2778
P01_105_279,P01_105,19715,19739,11,4,458
P01_105_28,P01_105,1016,1040,5,21,3085
P01_105_280,P01_105,19729,19762,1,39,1306
P01_105_281,P01_105,19795,19835,3,3,2413
P01_105_282,P01_105,19842,19889,0,7,233
P01_105_283,P01_105,19890,19927,4,3,2778
P01_105_284,P01_105,19908,19936,1,7,1339
P01_105_285,P01_105,19958,20002,0,62,226
P01_105_286,P01_105,20041,20082,5,151,3034
P01_105_287,P01_105,20066,20099,6,0,3328
P01_105_288,P01_105,20097,20313,2,62,1938
P01_105_289,P01_105,20313,20337,5,62,3167
P01_105_29,P01_105,1047,1074,4,3,2778
P01_105_290,P01_105,20336,20349,0,62,226
P01_105_291,P01_105,20352,20524,2,62,1938
P01_105_292,P01_105,20539,20578,5,62,3167
P01_105_293,P01_105,20593,20616,0,62,226
P01_105_294,P01_105,20616,20836,2,62,1938
P01_105_295,P01_105,20835,20872,8,0,3641
P01_105_296,P01_105,20848,20875,5,62,3167
P01_105_297,P01_105,20899,20920,0,20,107
P01_105_298,P01_105,20929,21209,10,34,321
P01_105_299,P01_105,21210,21245,32,20,2052
P01_105_3,P01_105,154,170,1,21,1226
P01_105_30,P01_105,1096,1140,0,29,187
P01_105_300,P01_105,21246,21277,1,20,1217
P01_105_301,P01_105,21273,21317,6,0,3328
P01_105_302,P01_105,21311,21328,0,62,226
P01_105_303,P01_105,21328,21498,2,62,1938
P01_105_304,P01_105,21535,21560,5,62,3167
P01_105_305,P01_105,21561,21592,0,62,226
P01_105_306,P01_105,21579,21679,2,62,1938
P01_105_307,P01_105,21680,21717,5,62,3167
P01_105_308,P01_105,21731,21746,0,62,226
P01_105_309,P01_105,21744,21879,2,62,1938
P01_105_31,P01_105,1138,1161,3,152,2363
P01_105_310,P01_105,21867,21916,5,62,3167
P01_105_311,P01_105,21928,21949,0,62,226
P01_105_312,P01_105,21958,22029,2,62,1938
P01_105_313,P01_105,22032,22063,5,62,3167
P01_105_314,P01_105,22060,22083,0,62,226
P01_105_315,P01_105,22079,22235,2,62,1938
P01_105_316,P01_105,22250,22277,1,62,1332
P01_105_317,P01_105,22269,22310,0,62,226
P01_105_318,P01_105,22309,22403,2,62,1938
P01_105_319,P01_105,22440,22465,5,62,3167
P01_105_32,P01_105,1161,1186,5,29,3131
P01_105_320,P01_105,22380,22459,0,62,226
P01_105_321,P01_105,22474,22541,2,62,1938
P01_105_322,P01_105,22544,22568,0,62,226
P01_105_323,P01_105,22563,22581,1,62,1332
P01_105_324,P01_105,22577,22674,2,62,1938
P01_105_325,P01_105,22681,22707,1,62,1332
P01_105_326,P01_105,22692,22721,0,62,226
P01_105_327,P01_105,22719,22793,2,62,1938
P01_105_328,P01_105,22794,22812,8,0,3641
P01_105_329,P01_105,22838,22905,5,151,3034
P01_105_33,P01_105,1188,1203,0,35,196
P01_105_330,P01_105,22899,22935,15,11,830
P01_105_331,P01_105,22923,23005,0,20,107
P01_105_332,P01_105,22984,23368,10,34,321
P01_105_333,P01_105,23367,23401,1,20,1217
P01_105_334,P01_105,23415,23458,0,7,233
P01_105_335,P01_105,23460,23491,1,7,1339
P01_105_336,P01_105,23490,23562,0,62,226
P01_105_337,P01_105,23567,23587,1,62,1332
P01_105_338,P01_105,23581,23593,0,4,201
P01_105_339,P01_105,23593,23787,7,151,3479
P01_105_34,P01_105,1210,1224,5,35,3138
P01_105_340,P01_105,23785,23815,11,151,391
P01_105_341,P01_105,23821,23857,0,62,226
P01_105_342,P01_105,23857,23873,1,62,1332
P01_105_343,P01_105,23909,24106,7,151,3479
P01_105_344,P01_105,24110,24131,11,151,391
P01_105_345,P01_105,24149,24221,0,62,226
P01_105_346,P01_105,24227,24251,1,62,1332
P01_105_347,P01_105,24253,24388,7,151,3479
P01_105_348,P01_105,24385,24404,11,151,391
P01_105_349,P01_105,24407,24431,11,18,411
P01_105_35,P01_105,1223,1239,4,152,2746
P01_105_350,P01_105,24435,24465,0,62,226
P01_105_351,P01_105,24468,24476,1,62,1332
P01_105_352,P01_105,24479,24532,0,62,226
P01_105_353,P01_105,24535,24558,1,62,1332
P01_105_354,P01_105,24585,24803,7,151,3479
P01_105_355,P01_105,24804,24887,11,151,391
P01_105_356,P01_105,24901,24962,0,62,226
P01_105_357,P01_105,24967,24988,1,62,1332
P01_105_358,P01_105,24998,25089,7,151,3479
P01_105_359,P01_105,25080,25094,11,151,391
P01_105_36,P01_105,1244,1262,0,14,44
P01_105_360,P01_105,25093,25153,0,62,226
P01_105_361,P01_105,25154,25172,1,62,1332
P01_105_362,P01_105,25173,25379,7,151,3479
P01_105_363,P01_105,25389,25412,0,62,226
P01_105_364,P01_105,25407,25416,11,151,391
P01_105_365,P01_105,25416,25461,1,62,1332
P01_105_366,P01_105,25434,25890,7,151,3479
P01_105_367,P01_105,25907,25966,0,62,226
P01_105_368,P01_105,25965,25989,1,62,1332
P01_105_369,P01_105,25992,26079,7,151,3479
P01_105_37,P01_105,1356,1375,0,13,33
P01_105_370,P01_105,26074,26141,2,151,1844
P01_105_371,P01_105,26152,26179,2,151,1844
P01_105_372,P01_105,26173,26252,0,18,87
P01_105_373,P01_105,26233,26817,11,151,391
P01_105_374,P01_105,26817,26855,1,18,1198
P01_105_375,P01_105,26869,26928,0,151,57
P01_105_376,P01_105,26951,26996,3,36,2419
P01_105_377,P01_105,26971,26991,13,151,702
P01_105_378,P01_105,26977,26994,4,36,2781
P01_105_379,P01_105,26993,27027,6,0,3328
P01_105_38,P01_105,1374,1395,1,13,1145
P01_105_380,P01_105,27006,27035,2,11,1821
P01_105_381,P01_105,27034,27054,8,0,3641
P01_105_382,P01_105,27087,27102,0,151,57
P01_105_383,P01_105,27121,27141,3,36,2419
P01_105_384,P01_105,27142,27158,13,151,702
P01_105_385,P01_105,27158,27172,4,36,2781
P01_105_386,P01_105,27189,27218,0,17,77
P01_105_387,P01_105,27229,27290,14,11,775
P01_105_388,P01_105,27297,27312,1,17,1188
P01_105_389,P01_105,27307,27355,0,20,107
P01_105_39,P01_105,1389,1442,1,13,1145
P01_105_390,P01_105,27334,27780,10,34,321
P01_105_391,P01_105,27774,27809,32,20,2052
P01_105_392,P01_105,27809,27847,1,20,1217
P01_105_393,P01_105,27841,27901,17,24,1002
P01_105_394,P01_105,27919,27940,0,29,187
P01_105_395,P01_105,27946,28021,0,51,214
P01_105_396,P01_105,28019,28080,31,29,2012
P01_105_397,P01_105,28140,28147,1,51,1320
P01_105_398,P01_105,28161,28223,0,4,201
P01_105_399,P01_105,28209,28247,6,0,3328
P01_105_4,P01_105,172,215,3,21,2392
P01_105_40,P01_105,1471,1491,3,8,2459
P01_105_400,P01_105,28225,28262,2,4,1915
P01_105_401,P01_105,28255,28271,8,0,3641
P01_105_402,P01_105,28300,28318,0,17,77
P01_105_403,P01_105,28314,28375,14,4,806
P01_105_404,P01_105,28367,28400,1,17,1188
P01_105_405,P01_105,28410,28432,11,7,488
P01_105_406,P01_105,28435,28452,12,51,638
P01_105_407,P01_105,28470,28894,19,51,1103
P01_105_408,P01_105,28906,28921,1,51,1320
P01_105_409,P01_105,28932,28963,0,51,214
P01_105_41,P01_105,1501,1523,5,1,2983
P01_105_410,P01_105,28968,29636,19,51,1103
P01_105_411,P01_105,29643,29658,1,51,1320
P01_105_412,P01_105,29662,29690,0,51,214
P01_105_413,P01_105,29704,30271,19,51,1103
P01_105_414,P01_105,30276,30298,1,4,1307
P01_105_415,P01_105,30295,30312,1,51,1320
P01_105_416,P01_105,30314,30397,0,51,214
P01_105_417,P01_105,30426,30498,5,51,3155
P01_105_418,P01_105,30529,30556,6,0,3328
P01_105_419,P01_105,30565,30593,2,11,1821
P01_105_42,P01_105,1521,1542,4,8,2811
P01_105_420,P01_105,30576,30597,8,0,3641
P01_105_421,P01_105,30598,30622,15,11,830
P01_105_422,P01_105,30635,30656,0,17,77
P01_105_423,P01_105,30665,30757,14,11,775
P01_105_424,P01_105,30759,30769,1,17,1188
P01_105_425,P01_105,30781,30796,0,20,107
P01_105_426,P01_105,30807,31666,10,34,321
P01_105_427,P01_105,31658,31682,32,20,2052
P01_105_428,P01_105,31692,31716,1,20,1217
P01_105_429,P01_105,31774,31812,0,56,219
P01_105_43,P01_105,1610,1644,3,3,2413
P01_105_430,P01_105,31981,32117,12,100,520
P01_105_431,P01_105,32122,32169,1,56,1325
P01_105_432,P01_105,32168,32183,13,100,685
P01_105_433,P01_105,32201,32258,0,56,219
P01_105_434,P01_105,32260,32297,1,56,1325
P01_105_435,P01_105,32301,32326,11,22,423
P01_105_436,P01_105,32332,32350,11,56,476
P01_105_437,P01_105,32352,32381,0,56,219
P01_105_438,P01_105,32371,32399,6,0,3328
P01_105_439,P01_105,32413,32430,11,0,357
P01_105_44,P01_105,1632,1714,0,18,87
P01_105_440,P01_105,32425,32554,2,56,1931
P01_105_441,P01_105,32574,32586,1,56,1325
P01_105_442,P01_105,32586,32598,0,56,219
P01_105_443,P01_105,32608,32737,2,56,1931
P01_105_444,P01_105,32740,32751,1,56,1325
P01_105_445,P01_105,32753,32774,0,56,219
P01_105_446,P01_105,32779,32869,2,56,1931
P01_105_447,P01_105,32869,32881,1,56,1325
P01_105_448,P01_105,32883,32929,0,56,219
P01_105_449,P01_105,32941,33060,2,56,1931
P01_105_45,P01_105,1682,1713,4,3,2778
P01_105_450,P01_105,33051,33082,1,56,1325
P01_105_451,P01_105,33073,33094,0,56,219
P01_105_452,P01_105,33100,33237,2,56,1931
P01_105_453,P01_105,33240,33290,1,56,1325
P01_105_454,P01_105,33294,33306,0,56,219
P01_105_455,P01_105,33319,33455,2,56,1931
P01_105_456,P01_105,33453,33463,1,56,1325
P01_105_457,P01_105,33465,33492,0,56,219
P01_105_458,P01_105,33506,33605,2,56,1931
P01_105_459,P01_105,33612,33626,1,56,1325
P01_105_46,P01_105,1716,1739,1,18,1198
P01_105_460,P01_105,33628,33643,0,56,219
P01_105_461,P01_105,33647,33784,2,56,1931
P01_105_462,P01_105,33779,33790,1,56,1325
P01_105_463,P01_105,33793,33812,0,56,219
P01_105_464,P01_105,33830,33994,2,56,1931
P01_105_465,P01_105,33994,34004,1,56,1325
P01_105_466,P01_105,34010,34045,0,56,219
P01_105_467,P01_105,34048,34148,2,56,1931
P01_105_468,P01_105,34149,34158,1,56,1325
P01_105_469,P01_105,34161,34187,0,56,219
P01_105_47,P01_105,1752,1788,3,12,2345
P01_105_470,P01_105,34187,34288,2,56,1931
P01_105_471,P01_105,34298,34307,1,56,1325
P01_105_472,P01_105,34306,34333,0,56,219
P01_105_473,P01_105,34326,34444,2,56,1931
P01_105_474,P01_105,34444,34457,1,56,1325
P01_105_475,P01_105,34447,34473,8,0,3641
P01_105_476,P01_105,34471,34522,15,11,830
P01_105_477,P01_105,34535,34572,0,20,107
P01_105_478,P01_105,34567,35220,10,34,321
P01_105_479,P01_105,35222,35243,32,20,2052
P01_105_48,P01_105,1802,1829,0,56,219
P01_105_480,P01_105,35245,35274,1,20,1217
P01_105_481,P01_105,35283,35317,0,39,200
P01_105_482,P01_105,35335,35377,15,39,876
P01_105_483,P01_105,35415,35457,1,39,1306
P01_105_484,P01_105,35472,35502,11,39,457
P01_105_485,P01_105,35500,35522,0,56,219
P01_105_486,P01_105,35526,35545,1,56,1325
P01_105_487,P01_105,35532,35560,0,4,201
P01_105_488,P01_105,35550,35621,7,56,3539
P01_105_489,P01_105,35635,35662,0,56,219
P01_105_49,P01_105,1829,1851,1,56,1325
P01_105_490,P01_105,35664,35685,1,56,1325
P01_105_491,P01_105,35690,35738,7,56,3539
P01_105_492,P01_105,35740,35790,0,56,219
P01_105_493,P01_105,35790,35808,1,56,1325
P01_105_494,P01_105,35820,35884,7,56,3539
P01_105_495,P01_105,35905,35927,0,56,219
P01_105_496,P01_105,35933,35951,1,56,1325
P01_105_497,P01_105,35945,36010,7,56,3539
P01_105_498,P01_105,36013,36046,0,56,219
P01_105_499,P01_105,36036,36055,1,56,1325
P01_105_5,P01_105,213,231,1,6,1329
P01_105_50,P01_105,1895,1914,0,151,57
P01_105_500,P01_105,35985,36031,7,56,3539
P01_105_501,P01_105,36030,36047,0,56,219
P01_105_502,P01_105,36049,36062,1,56,1325
P01_105_503,P01_105,36068,36128,7,56,3539
P01_105_504,P01_105,36139,36166,0,56,219
P01_105_505,P01_105,36164,36183,1,56,1325
P01_105_506,P01_105,36186,36267,7,56,3539
P01_105_507,P01_105,36278,36303,0,56,219
P01_105_508,P01_105,36303,36321,1,56,1325
P01_105_509,P01_105,36321,36402,7,56,3539
P01_105_51,P01_105,1952,1969,1,151,1169
P01_105_510,P01_105,36562,36584,0,56,219
P01_105_511,P01_105,36583,36601,1,56,1325
P01_105_512,P01_105,36602,36692,7,56,3539
P01_105_513,P01_105,36706,36726,0,56,219
P01_105_514,P01_105,36720,36755,11,56,476
P01_105_515,P01_105,36740,36759,1,56,1325
P01_105_516,P01_105,36757,36829,7,56,3539
P01_105_517,P01_105,36834,36861,0,56,219
P01_105_518,P01_105,36862,36879,1,56,1325
P01_105_519,P01_105,36881,36928,7,56,3539
P01_105_52,P01_105,1990,2006,11,32,450
P01_105_520,P01_105,36958,36981,0,56,219
P01_105_521,P01_105,36981,37001,1,56,1325
P01_105_522,P01_105,37004,37088,7,56,3539
P01_105_523,P01_105,37095,37127,0,18,87
P01_105_524,P01_105,37168,37349,11,56,476
P01_105_525,P01_105,37382,37430,1,4,1307
P01_105_526,P01_105,37468,37501,0,20,107
P01_105_527,P01_105,37505,38221,10,34,321
P01_105_528,P01_105,38218,38261,32,20,2052
P01_105_529,P01_105,38267,38303,1,20,1217
P01_105_53,P01_105,2026,2038,11,21,422
P01_105_530,P01_105,38301,38329,0,34,195
P01_105_531,P01_105,38316,38363,1,34,1301
P01_105_532,P01_105,38360,38388,0,17,77
P01_105_533,P01_105,38389,38469,14,11,775
P01_105_534,P01_105,38464,38492,1,17,1188
P01_105_535,P01_105,38519,38554,3,3,2413
P01_105_536,P01_105,38567,38611,0,155,61
P01_105_537,P01_105,38662,38758,0,155,61
P01_105_538,P01_105,38800,39031,0,155,61
P01_105_539,P01_105,39013,39041,1,155,1173
P01_105_54,P01_105,2047,2080,0,21,118
P01_105_540,P01_105,39045,39116,28,19,1770
P01_105_541,P01_105,39100,39184,5,155,3038
P01_105_542,P01_105,39194,39214,0,155,61
P01_105_543,P01_105,39205,39276,4,3,2778
P01_105_544,P01_105,39283,39395,1,155,1173
P01_105_545,P01_105,39399,39431,3,3,2413
P01_105_546,P01_105,39448,39500,0,5,212
P01_105_547,P01_105,39482,39528,33,5,2093
P01_105_548,P01_105,39525,39563,1,5,1318
P01_105_549,P01_105,39589,39630,4,3,2778
P01_105_55,P01_105,2092,2109,1,21,1226
P01_105_550,P01_105,39639,39688,1,5,1318
P01_105_551,P01_105,39708,39745,0,155,61
P01_105_552,P01_105,39782,39816,0,79,243
P01_105_553,P01_105,39819,39841,1,155,1173
P01_105_554,P01_105,39844,39900,3,19,2379
P01_105_555,P01_105,39907,39930,0,155,61
P01_105_556,P01_105,39943,39978,64,79,3275
P01_105_557,P01_105,39981,40017,13,54,745
P01_105_558,P01_105,40020,40081,3,19,2379
P01_105_559,P01_105,40099,40369,5,155,3038
P01_105_56,P01_105,2132,2170,0,81,246
P01_105_560,P01_105,40368,40422,28,19,1770
P01_105_561,P01_105,40429,40472,3,3,2413
P01_105_562,P01_105,40461,40507,5,155,3038
P01_105_563,P01_105,40513,40548,4,3,2778
P01_105_564,P01_105,40596,40626,0,20,107
P01_105_565,P01_105,40644,41283,10,34,321
P01_105_566,P01_105,41280,41333,32,20,2052
P01_105_567,P01_105,41333,41361,1,20,1217
P01_105_568,P01_105,41388,41461,0,44,206
P01_105_569,P01_105,41480,41502,3,44,2427
P01_105_57,P01_105,2186,2204,1,81,1352
P01_105_570,P01_105,41497,41542,6,0,3328
P01_105_571,P01_105,41514,41732,9,27,3756
P01_105_572,P01_105,41722,41766,8,0,3641
P01_105_573,P01_105,41771,41780,4,44,2786
P01_105_574,P01_105,41826,41873,1,44,1312
P01_105_575,P01_105,41861,41882,6,44,3355
P01_105_576,P01_105,41925,41944,0,23,138
P01_105_577,P01_105,41958,41996,15,23,860
P01_105_578,P01_105,42047,42066,3,36,2419
P01_105_579,P01_105,42061,42090,13,23,715
P01_105_58,P01_105,2227,2240,3,8,2459
P01_105_580,P01_105,42078,42093,4,36,2781
P01_105_581,P01_105,42147,42164,11,7,488
P01_105_582,P01_105,42167,42209,0,4,201
P01_105_583,P01_105,42222,42238,1,4,1307
P01_105_584,P01_105,42272,42454,0,48,210
P01_105_585,P01_105,42495,42522,3,36,2419
P01_105_586,P01_105,42511,42535,13,48,739
P01_105_587,P01_105,42558,42570,4,36,2781
P01_105_588,P01_105,42580,42600,6,0,3328
P01_105_589,P01_105,42600,42657,2,11,1821
P01_105_59,P01_105,2258,2277,0,41,203
P01_105_590,P01_105,42595,42668,8,0,3641
P01_105_591,P01_105,42686,42750,15,11,830
P01_105_592,P01_105,42754,42790,0,17,77
P01_105_593,P01_105,42798,42934,14,11,775
P01_105_594,P01_105,42938,42952,1,17,1188
P01_105_595,P01_105,42968,43009,0,20,107
P01_105_596,P01_105,43002,43605,10,34,321
P01_105_597,P01_105,43612,43640,32,20,2052
P01_105_598,P01_105,43679,43728,32,20,2052
P01_105_599,P01_105,43734,43747,1,20,1217
P01_105_6,P01_105,234,281,3,21,2392
P01_105_60,P01_105,2300,2313,1,41,1309
P01_105_600,P01_105,44152,44197,0,47,209
P01_105_601,P01_105,44200,44239,1,47,1315
P01_105_602,P01_105,44377,44402,0,87,252
P01_105_603,P01_105,44402,44428,5,87,3191
P01_105_604,P01_105,44428,44463,3,8,2459
P01_105_605,P01_105,44462,44489,0,52,215
P01_105_606,P01_105,44489,44515,4,8,2811
P01_105_607,P01_105,44515,44543,3,8,2459
P01_105_608,P01_105,44554,44571,11,35,453
P01_105_609,P01_105,44596,44620,0,80,245
P01_105_61,P01_105,2473,2505,0,76,240
P01_105_610,P01_105,44580,44691,11,58,478
P01_105_611,P01_105,44675,44764,0,58,221
P01_105_612,P01_105,44699,44903,0,1,1
P01_105_613,P01_105,44920,44981,1,58,1327
P01_105_614,P01_105,44984,45152,11,58,478
P01_105_615,P01_105,45091,45251,0,58,221
P01_105_616,P01_105,45246,45316,1,58,1327
P01_105_617,P01_105,45318,45406,11,154,394
P01_105_618,P01_105,45399,45427,0,80,245
P01_105_619,P01_105,45430,45466,4,8,2811
P01_105_62,P01_105,2508,2552,1,76,1346
P01_105_620,P01_105,45660,45708,6,114,3331
P01_105_621,P01_105,45707,45810,39,52,2326
P01_105_622,P01_105,45815,45868,1,52,1321
P01_105_623,P01_105,45876,45898,1,1,1112
P01_105_624,P01_105,45904,45986,1,80,1351
P01_105_625,P01_105,45995,46020,11,10,359
P01_105_626,P01_105,46174,46200,0,20,107
P01_105_627,P01_105,46205,46666,10,34,321
P01_105_628,P01_105,46676,46712,32,20,2052
P01_105_629,P01_105,46719,46751,1,20,1217
P01_105_63,P01_105,2554,2592,4,8,2811
P01_105_630,P01_105,46825,46938,0,39,200
P01_105_631,P01_105,46916,46970,1,39,1306
P01_105_632,P01_105,47007,47086,20,7,1412
P01_105_633,P01_105,47088,47118,0,17,77
P01_105_634,P01_105,47121,47271,14,7,817
P01_105_635,P01_105,47274,47303,1,7,1339
P01_105_636,P01_105,47295,47315,1,17,1188
P01_105_637,P01_105,47348,47415,6,24,3346
P01_105_638,P01_105,47446,47498,0,44,206
P01_105_639,P01_105,47519,47848,9,27,3756
P01_105_64,P01_105,2590,2649,4,12,2729
P01_105_640,P01_105,47997,48049,1,44,1312
P01_105_641,P01_105,48069,48087,0,4,201
P01_105_642,P01_105,48100,48245,32,155,2050
P01_105_643,P01_105,48226,48247,15,4,877
P01_105_644,P01_105,48266,48298,1,4,1307
P01_105_645,P01_105,48355,48415,17,24,1002
P01_105_646,P01_105,48436,48458,0,20,107
P01_105_647,P01_105,48478,48775,10,34,321
P01_105_648,P01_105,48779,48803,32,20,2052
P01_105_649,P01_105,48808,48838,1,20,1217
P01_105_65,P01_105,2647,2678,0,151,57
P01_105_650,P01_105,48855,48880,0,47,209
P01_105_651,P01_105,48880,48934,3,15,2362
P01_105_652,P01_105,48915,49176,9,47,3776
P01_105_653,P01_105,49176,49215,4,15,2745
P01_105_654,P01_105,49213,49248,1,47,1315
P01_105_655,P01_105,49289,49318,0,111,15
P01_105_656,P01_105,49316,49355,53,111,2856
P01_105_657,P01_105,49358,49381,1,111,1125
P01_105_658,P01_105,49439,49474,3,3,2413
P01_105_659,P01_105,49477,49533,0,155,61
P01_105_66,P01_105,2704,2735,1,151,1169
P01_105_660,P01_105,49636,49673,1,155,1173
P01_105_661,P01_105,49665,49683,0,155,61
P01_105_662,P01_105,49817,49887,1,155,1173
P01_105_663,P01_105,49890,49924,4,3,2778
P01_105_664,P01_105,50029,50075,0,20,107
P01_105_665,P01_105,50093,50579,10,34,321
P01_105_666,P01_105,50584,50623,32,20,2052
P01_105_667,P01_105,50616,50676,1,20,1217
P01_105_668,P01_105,50905,50982,0,80,245
P01_105_669,P01_105,51149,51477,10,155,289
