P01_102_88,P01_102,6207,6233,1,34,1301
P01_102_89,P01_102,6259,6318,0,14,44
P01_102_9,P01_102,883,905,1,20,1217
P01_102_90,P01_102,6324,6429,1,14,1156
P01_102_91,P01_102,6427,6480,0,34,195
P01_102_92,P01_102,6476,6494,1,34,1301
P01_102_93,P01_102,6509,6558,0,24,148
P01_102_94,P01_102,6571,6590,1,24,1257
P01_102_95,P01_102,6622,6643,0,17,77
P01_102_96,P01_102,6641,6877,2,42,1918
P01_102_97,P01_102,6651,6681,11,21,422
P01_102_98,P01_102,6684,6703,1,21,1226
P01_102_99,P01_102,6706,6748,2,42,1918
P01_103_0,P01_103,42,144,4,3,2778
P01_103_1,P01_103,220,262,0,2,106
P01_103_10,P01_103,621,657,5,3,3132
P01_103_11,P01_103,651,683,1,5,1318
P01_103_12,P01_103,684,749,4,3,2778
P01_103_13,P01_103,751,798,0,18,87
P01_103_14,P01_103,843,888,3,3,2413
P01_103_15,P01_103,883,952,1,18,1198
P01_103_16,P01_103,1018,1056,0,13,33
P01_103_17,P01_103,1058,1084,1,13,1145
P01_103_18,P01_103,1100,1125,0,20,107
P01_103_19,P01_103,1138,1155,0,4,201
P01_103_2,P01_103,272,300,3,3,2413
P01_103_20,P01_103,1158,1185,64,4,3271
P01_103_21,P01_103,1182,1217,0,4,201
P01_103_22,P01_103,1216,1247,64,4,3271
P01_103_23,P01_103,1260,1315,0,58,221
P01_103_24,P01_103,1335,1364,3,8,2459
P01_103_25,P01_103,1365,1401,5,20,3075
P01_103_26,P01_103,1406,1428,11,35,453
P01_103_27,P01_103,1426,1457,1,87,1358
P01_103_28,P01_103,1456,1480,1,4,1307
P01_103_29,P01_103,1480,1500,1,14,1156
P01_103_3,P01_103,314,358,5,2,3074
P01_103_30,P01_103,1509,1526,4,8,2811
P01_103_31,P01_103,1554,1587,11,39,457
P01_103_32,P01_103,1591,1620,0,50,213
P01_103_33,P01_103,1623,1645,0,50,213
P01_103_34,P01_103,1648,1684,5,50,3154
P01_103_35,P01_103,1757,1770,3,3,2413
P01_103_36,P01_103,1773,1815,5,50,3154
P01_103_37,P01_103,1814,1833,4,3,2778
P01_103_38,P01_103,1821,1917,4,3,2778
P01_103_39,P01_103,1979,2022,0,1,1
P01_103_4,P01_103,360,384,4,3,2778
P01_103_40,P01_103,2017,2034,1,1,1112
P01_103_41,P01_103,2059,2088,3,152,2363
P01_103_42,P01_103,2094,2131,0,152,58
P01_103_43,P01_103,2131,2170,4,152,2746
P01_103_44,P01_103,2170,2187,1,29,1293
P01_103_45,P01_103,2189,2219,6,0,3328
P01_103_46,P01_103,2220,2430,2,29,1905
P01_103_47,P01_103,2429,2451,8,0,3641
P01_103_48,P01_103,2467,2490,0,39,200
P01_103_49,P01_103,2520,2551,1,39,1306
P01_103_5,P01_103,390,439,0,5,212
P01_103_50,P01_103,2595,2604,0,13,33
P01_103_51,P01_103,2618,2633,1,13,1145
P01_103_52,P01_103,2647,2667,3,3,2413
P01_103_53,P01_103,2685,2711,0,99,263
P01_103_54,P01_103,2712,2727,4,3,2778
P01_103_55,P01_103,2740,2781,3,23,2398
P01_103_56,P01_103,2764,2774,1,99,1369
P01_103_57,P01_103,2796,2828,0,19,98
P01_103_58,P01_103,2816,2830,11,23,427
P01_103_59,P01_103,2846,2942,3,19,2379
P01_103_6,P01_103,485,519,3,3,2413
P01_103_60,P01_103,2954,3234,9,99,3805
P01_103_61,P01_103,3266,3284,0,133,37
P01_103_62,P01_103,3284,3293,1,133,1149
P01_103_63,P01_103,3311,3509,28,19,1770
P01_103_64,P01_103,3510,3558,5,19,3068
P01_103_65,P01_103,3572,3617,4,23,2770
P01_103_66,P01_103,3641,3664,0,23,138
P01_103_67,P01_103,3665,3698,3,3,2413
P01_103_68,P01_103,3630,3737,5,99,3203
P01_103_69,P01_103,3737,3761,4,3,2778
P01_103_7,P01_103,561,581,0,49,211
P01_103_70,P01_103,3773,3805,3,12,2345
P01_103_71,P01_103,3817,3837,0,64,228
P01_103_72,P01_103,3834,3864,1,64,1334
P01_103_73,P01_103,3876,3905,0,21,118
P01_103_74,P01_103,3910,3937,4,12,2729
P01_103_75,P01_103,3938,3972,1,21,1226
P01_103_76,P01_103,3975,4027,0,64,228
P01_103_77,P01_103,4014,4109,15,64,894
P01_103_78,P01_103,4104,4137,71,118,3372
P01_103_79,P01_103,4142,4291,9,64,3788
P01_103_8,P01_103,543,588,1,49,1317
P01_103_80,P01_103,4303,4360,71,118,3372
P01_103_81,P01_103,4370,4426,3,12,2345
P01_103_82,P01_103,4416,4458,5,64,3169
P01_103_83,P01_103,4452,4471,4,12,2729
P01_103_84,P01_103,4497,4516,3,8,2459
P01_103_85,P01_103,4515,4548,0,52,215
P01_103_86,P01_103,4540,4563,4,8,2811
P01_103_87,P01_103,4581,4623,3,8,2459
P01_103_88,P01_103,4560,4649,0,1,1
P01_103_89,P01_103,4653,4680,4,8,2811
P01_103_9,P01_103,584,625,11,5,469
P01_103_90,P01_103,4676,4707,5,1,2983
P01_103_91,P01_103,4707,4902,0,13,33
P01_103_92,P01_103,4904,4958,1,13,1145
P01_103_93,P01_103,5021,5053,6,114,3331
P01_103_94,P01_103,5064,5146,39,52,2326
P01_103_95,P01_103,5157,5208,1,52,1321
P01_103_96,P01_103,5204,5268,11,52,472
P01_103_97,P01_103,5258,5295,1,13,1145
P01_104_0,P01_104,24,54,0,13,33
P01_104_1,P01_104,72,122,0,52,215
P01_104_10,P01_104,695,712,6,0,3328
P01_104_11,P01_104,745,762,2,9,1962
P01_104_12,P01_104,765,790,8,0,3641
P01_104_13,P01_104,810,858,0,22,128
P01_104_14,P01_104,861,916,9,22,3745
P01_104_15,P01_104,916,966,1,22,1236
P01_104_16,P01_104,969,1011,18,9,1080
P01_104_17,P01_104,1005,1032,0,13,33
P01_104_18,P01_104,1072,1096,6,0,3328
P01_104_19,P01_104,1073,1109,2,13,1832
P01_104_2,P01_104,278,299,1,13,1145
P01_104_20,P01_104,1110,1127,8,0,3641
P01_104_21,P01_104,1173,1192,0,9,255
P01_104_22,P01_104,1148,1189,1,9,1361
P01_104_23,P01_104,1110,1203,0,13,33
P01_104_24,P01_104,1194,1423,2,13,1832
P01_104_25,P01_104,1424,1434,0,1,1
P01_104_26,P01_104,1437,1460,1,13,1145
P01_104_27,P01_104,1485,1602,2,1,1815
P01_104_28,P01_104,1604,1622,5,1,2983
P01_104_29,P01_104,1636,1909,2,13,1832
P01_104_3,P01_104,343,530,28,52,1779
P01_104_30,P01_104,1904,1952,20,29,1393
P01_104_31,P01_104,1955,2773,2,13,1832
P01_104_32,P01_104,2799,2826,6,0,3328
P01_104_33,P01_104,2807,2890,2,11,1821
P01_104_34,P01_104,2861,2886,0,13,33
P01_104_35,P01_104,2880,2889,0,1,1
P01_104_36,P01_104,2885,3005,2,1,1815
P01_104_37,P01_104,3005,3032,1,1,1112
P01_104_38,P01_104,3038,3054,0,13,33
P01_104_39,P01_104,3055,3160,2,13,1832
P01_104_4,P01_104,464,493,1,52,1321
P01_104_40,P01_104,3150,3171,17,0,973
P01_104_41,P01_104,3257,3286,1,13,1145
P01_104_42,P01_104,3275,3408,0,29,187
P01_104_43,P01_104,3317,3519,2,29,1905
P01_104_44,P01_104,3524,3537,0,9,255
P01_104_45,P01_104,3542,3675,2,13,1832
P01_104_46,P01_104,3676,3685,1,1,1112
P01_104_47,P01_104,3690,3722,2,11,1821
P01_104_48,P01_104,3722,4143,2,29,1905
P01_104_49,P01_104,4143,4163,0,9,255
P01_104_5,P01_104,478,518,28,52,1779
P01_104_50,P01_104,4170,4324,2,13,1832
P01_104_51,P01_104,4328,4339,1,9,1361
P01_104_52,P01_104,4341,4371,2,11,1821
P01_104_53,P01_104,4333,4416,20,29,1393
P01_104_54,P01_104,4405,4626,2,29,1905
P01_104_55,P01_104,4624,4660,17,0,973
P01_104_56,P01_104,4660,4714,20,29,1393
P01_104_57,P01_104,4709,4778,2,29,1905
P01_104_58,P01_104,4781,4800,20,29,1393
P01_104_59,P01_104,4794,4845,1,29,1293
P01_104_6,P01_104,537,565,3,8,2459
P01_104_60,P01_104,4848,4856,0,9,255
P01_104_61,P01_104,4859,4875,2,9,1962
P01_104_62,P01_104,4860,4883,17,0,973
P01_104_63,P01_104,4855,5253,2,9,1962
P01_104_64,P01_104,5261,5274,0,17,77
P01_104_65,P01_104,5288,5302,2,9,1962
P01_104_66,P01_104,5286,5322,2,17,1855
P01_104_67,P01_104,5324,5339,2,9,1962
P01_104_68,P01_104,5343,5371,1,9,1361
P01_104_69,P01_104,5391,5409,2,63,1939
P01_104_7,P01_104,565,579,5,52,3156
P01_104_70,P01_104,5403,5430,2,17,1855
P01_104_71,P01_104,5432,5455,2,63,1939
P01_104_72,P01_104,5456,5482,2,17,1855
P01_104_73,P01_104,5478,5492,2,63,1939
P01_104_74,P01_104,5495,5506,2,17,1855
P01_104_75,P01_104,5510,5588,2,63,1939
P01_104_76,P01_104,5593,5610,2,17,1855
P01_104_77,P01_104,5612,5624,8,0,3641
P01_104_78,P01_104,5676,6239,2,42,1918
P01_104_79,P01_104,6267,6291,6,0,3328
P01_104_8,P01_104,582,600,4,8,2811
P01_104_80,P01_104,6275,6334,2,17,1855
P01_104_81,P01_104,6340,6379,2,42,1918
P01_104_82,P01_104,6384,6426,2,17,1855
P01_104_83,P01_104,6433,6459,2,63,1939
P01_104_84,P01_104,6454,6546,2,17,1855
P01_104_85,P01_104,6547,6572,1,17,1188
P01_104_86,P01_104,6572,6602,41,11,2531
P01_104_87,P01_104,6601,6723,2,11,1821
P01_104_88,P01_104,6720,6903,2,11,1821
P01_104_89,P01_104,6906,6926,8,0,3641
P01_104_9,P01_104,682,700,0,9,255
P01_104_90,P01_104,7022,7064,0,17,77
P01_104_91,P01_104,7065,7302,14,11,775
P01_104_92,P01_104,7305,7327,1,17,1188
P01_105_0,P01_105,30,65,0,21,118
P01_105_1,P01_105,68,105,3,3,2413
P01_105_10,P01_105,331,348,5,21,3085
P01_105_100,P01_105,5548,5565,5,76,3180
P01_105_101,P01_105,5608,5625,11,76,494
P01_105_102,P01_105,5630,5719,7,76,3549
P01_105_103,P01_105,5721,5729,0,76,240
P01_105_104,P01_105,5728,5743,5,76,3180
P01_105_105,P01_105,5750,5804,11,76,494
P01_105_106,P01_105,5804,5896,7,76,3549
P01_105_107,P01_105,5932,5965,0,76,240
P01_105_108,P01_105,5914,5984,5,76,3180
P01_105_109,P01_105,5985,6040,11,76,494
P01_105_11,P01_105,330,380,1,6,1329
P01_105_110,P01_105,6025,6129,7,76,3549
P01_105_111,P01_105,6128,6145,0,76,240
P01_105_112,P01_105,6136,6186,5,76,3180
P01_105_113,P01_105,6189,6244,11,76,494
P01_105_114,P01_105,6240,6334,7,76,3549
P01_105_115,P01_105,6334,6354,0,76,240
P01_105_116,P01_105,6357,6401,5,76,3180
P01_105_117,P01_105,6384,6402,1,4,1307
P01_105_118,P01_105,6420,6438,0,76,240
P01_105_119,P01_105,6591,6681,0,76,240
P01_105_12,P01_105,374,429,0,21,118
P01_105_120,P01_105,6695,6709,3,36,2419
P01_105_121,P01_105,6709,6717,13,76,761
P01_105_122,P01_105,6717,6723,4,36,2781
P01_105_123,P01_105,6813,6850,10,76,347
P01_105_124,P01_105,6853,6879,0,41,203
P01_105_125,P01_105,6889,6908,3,8,2459
P01_105_126,P01_105,6915,6935,0,87,252
P01_105_127,P01_105,6933,6954,4,8,2811
P01_105_128,P01_105,6971,7551,19,41,1100
P01_105_129,P01_105,7554,7578,1,87,1358
P01_105_13,P01_105,382,442,0,21,118
P01_105_130,P01_105,7588,7605,0,4,201
P01_105_131,P01_105,7598,7614,1,4,1307
P01_105_132,P01_105,7640,7673,0,5,212
P01_105_133,P01_105,7676,7737,1,5,1318
P01_105_134,P01_105,7740,7767,6,114,3331
P01_105_135,P01_105,7820,7856,0,31,192
P01_105_136,P01_105,7874,7896,3,15,2362
P01_105_137,P01_105,7892,8001,9,31,3764
P01_105_138,P01_105,8012,8059,4,15,2745
P01_105_139,P01_105,8111,8174,1,31,1298
P01_105_14,P01_105,456,495,1,21,1226
P01_105_140,P01_105,8182,8265,6,24,3346
P01_105_141,P01_105,8284,8312,0,38,199
P01_105_142,P01_105,8308,8348,3,40,2423
P01_105_143,P01_105,8349,8361,1,6,1329
P01_105_144,P01_105,8382,8515,49,38,2708
P01_105_145,P01_105,8536,8547,0,6,223
P01_105_146,P01_105,8548,8587,4,40,2784
P01_105_147,P01_105,8577,8610,1,38,1305
P01_105_148,P01_105,8644,8660,0,41,203
P01_105_149,P01_105,8655,8671,0,4,201
P01_105_15,P01_105,480,558,5,21,3085
P01_105_150,P01_105,8679,8913,7,41,3530
P01_105_151,P01_105,8934,9053,11,41,460
P01_105_152,P01_105,9052,10080,7,41,3530
P01_105_153,P01_105,10083,10128,12,41,628
P01_105_154,P01_105,10125,10167,12,41,628
P01_105_155,P01_105,10158,10178,1,4,1307
P01_105_156,P01_105,10195,10268,4,3,2778
P01_105_157,P01_105,10313,10326,0,4,201
P01_105_158,P01_105,10320,10383,0,18,87
P01_105_159,P01_105,10387,10461,11,41,460
P01_105_16,P01_105,577,661,0,6,223
P01_105_160,P01_105,10482,10531,1,18,1198
P01_105_161,P01_105,10556,10635,17,24,1002
P01_105_162,P01_105,10654,10675,11,87,506
P01_105_163,P01_105,10677,10812,0,48,210
P01_105_164,P01_105,10815,10875,0,48,210
P01_105_165,P01_105,10901,10920,3,36,2419
P01_105_166,P01_105,10927,10940,13,48,739
P01_105_167,P01_105,10946,10954,4,36,2781
P01_105_168,P01_105,10983,11010,3,8,2459
P01_105_169,P01_105,11017,11053,0,20,107
P01_105_17,P01_105,664,679,5,21,3085
P01_105_170,P01_105,11028,11043,4,8,2811
P01_105_171,P01_105,11140,11175,1,20,1217
P01_105_172,P01_105,11174,11204,3,8,2459
P01_105_173,P01_105,11207,11243,0,20,107
P01_105_174,P01_105,11240,11257,4,8,2811
P01_105_175,P01_105,11260,11806,10,34,321
P01_105_176,P01_105,11821,11845,32,20,2052
P01_105_177,P01_105,11849,11888,1,20,1217
P01_105_178,P01_105,11937,11959,0,21,118
P01_105_179,P01_105,11961,11980,3,21,2392
P01_105_18,P01_105,732,793,5,6,3164
P01_105_180,P01_105,11970,11992,1,6,1329
P01_105_181,P01_105,11994,12006,0,16,66
P01_105_182,P01_105,12009,12020,1,16,1177
P01_105_183,P01_105,12010,12025,1,21,1226
P01_105_184,P01_105,12027,12048,0,4,201
P01_105_185,P01_105,12050,12066,2,4,1915
P01_105_186,P01_105,12116,12168,7,16,3482
P01_105_187,P01_105,12171,12182,0,16,66
P01_105_188,P01_105,12186,12198,5,16,3041
P01_105_189,P01_105,12203,12216,0,6,223
P01_105_19,P01_105,810,833,5,21,3085
P01_105_190,P01_105,12214,12235,4,21,2766
P01_105_191,P01_105,12276,12292,0,21,118
P01_105_192,P01_105,12300,12329,3,12,2345
P01_105_193,P01_105,12330,12344,5,21,3085
P01_105_194,P01_105,12347,12363,4,12,2729
P01_105_195,P01_105,12414,12425,0,4,201
P01_105_196,P01_105,12432,12738,7,16,3482
P01_105_197,P01_105,12741,12774,12,16,560
P01_105_198,P01_105,12773,12792,12,16,560
P01_105_199,P01_105,12787,12809,0,18,87
P01_105_2,P01_105,114,148,0,21,118
P01_105_20,P01_105,810,834,5,21,3085
P01_105_200,P01_105,12829,12912,11,16,398
P01_105_201,P01_105,12922,12975,1,18,1198
P01_105_202,P01_105,12994,13030,0,20,107
P01_105_203,P01_105,13027,13571,10,34,321
P01_105_204,P01_105,13574,13649,32,20,2052
P01_105_205,P01_105,13669,13699,32,20,2052
P01_105_206,P01_105,13693,13724,1,20,1217
P01_105_207,P01_105,13724,13829,17,24,1002
P01_105_208,P01_105,13844,13872,0,81,246
P01_105_209,P01_105,13872,14031,3,23,2398
P01_105_21,P01_105,900,910,0,6,223
P01_105_210,P01_105,13892,13956,12,81,667
P01_105_211,P01_105,13949,13981,1,81,1352
P01_105_212,P01_105,13982,14008,12,49,635
P01_105_213,P01_105,14011,14028,1,23,1247
P01_105_214,P01_105,14179,14215,3,3,2413
P01_105_215,P01_105,14525,14550,0,19,98
P01_105_216,P01_105,14523,14556,1,49,1317
P01_105_217,P01_105,14553,14627,1,19,1208
P01_105_218,P01_105,14680,14715,4,3,2778
P01_105_219,P01_105,14708,14759,0,23,138
P01_105_22,P01_105,917,925,1,6,1329
P01_105_220,P01_105,14715,14859,87,23,3622
P01_105_221,P01_105,14861,14883,3,36,2419
P01_105_222,P01_105,14886,14895,13,23,715
P01_105_223,P01_105,14896,14914,4,36,2781
P01_105_224,P01_105,14966,14995,0,20,107
P01_105_225,P01_105,14997,15295,10,34,321
P01_105_226,P01_105,15298,15373,32,20,2052
P01_105_227,P01_105,15381,15411,1,20,1217
P01_105_228,P01_105,15428,15449,0,81,246
P01_105_229,P01_105,15454,15472,0,4,201
P01_105_23,P01_105,926,949,0,6,223
P01_105_230,P01_105,15502,15698,3,19,2379
P01_105_231,P01_105,15690,15849,12,81,667
P01_105_232,P01_105,15876,15904,13,19,709
P01_105_233,P01_105,15963,16005,2,18,1862
P01_105_234,P01_105,15983,16008,1,81,1352
P01_105_235,P01_105,16008,16216,7,81,3551
P01_105_236,P01_105,16193,16239,11,81,500
P01_105_237,P01_105,16240,16416,7,81,3551
P01_105_238,P01_105,16417,16473,11,81,500
P01_105_239,P01_105,16476,16655,7,81,3551
P01_105_24,P01_105,952,959,1,6,1329
P01_105_240,P01_105,16647,16671,0,18,87
P01_105_241,P01_105,16710,16756,11,81,500
P01_105_242,P01_105,16780,16832,1,18,1198
P01_105_243,P01_105,16853,16883,0,20,107
P01_105_244,P01_105,16890,17478,10,34,321
P01_105_245,P01_105,17485,17511,32,20,2052
P01_105_246,P01_105,17506,17552,1,20,1217
P01_105_247,P01_105,17585,17615,0,19,98
P01_105_248,P01_105,17620,17655,3,19,2379
P01_105_249,P01_105,17691,17735,0,151,57
P01_105_25,P01_105,967,976,0,6,223
P01_105_250,P01_105,17734,17753,1,151,1169
P01_105_251,P01_105,17754,17771,0,151,57
P01_105_252,P01_105,17774,17782,0,19,98
P01_105_253,P01_105,17785,17795,1,151,1169
P01_105_254,P01_105,17843,17883,13,19,709
P01_105_255,P01_105,17936,18009,17,19,995
P01_105_256,P01_105,18008,18089,21,54,1462
P01_105_257,P01_105,18122,18148,9,22,3745
P01_105_258,P01_105,18147,18168,2,11,1821
P01_105_259,P01_105,18168,18196,6,0,3328
P01_105_26,P01_105,978,987,1,6,1329
P01_105_260,P01_105,18189,18380,2,11,1821
P01_105_261,P01_105,18381,18391,8,0,3641
P01_105_262,P01_105,18399,18442,15,11,830
P01_105_263,P01_105,18457,18493,0,17,77
P01_105_264,P01_105,18513,18675,14,11,775
P01_105_265,P01_105,18678,18693,1,17,1188
P01_105_266,P01_105,18708,18744,0,151,57
P01_105_267,P01_105,18740,18748,11,18,411
P01_105_268,P01_105,18763,19142,52,151,2834
P01_105_269,P01_105,19128,19144,11,7,488
P01_105_27,P01_105,973,1014,0,21,118
P01_105_270,P01_105,19139,19165,0,151,57
P01_105_271,P01_105,19176,19410,52,151,2834
P01_105_272,P01_105,19417,19427,0,151,57
P01_105_273,P01_105,19451,19476,3,36,2419
P01_105_274,P01_105,19473,19487,13,151,702
P01_105_275,P01_105,19487,19504,4,36,2781
P01_105_276,P01_105,19545,19580,3,3,2413
P01_105_277,P01_105,19578,19637,0,39,200
P01_105_278,P01_105,19634,19652,4,3,2778
P01_105_279,P01_105,19715,19739,11,4,458
P01_105_28,P01_105,1016,1040,5,21,3085
P01_105_280,P01_105,19729,19762,1,39,1306
P01_105_281,P01_105,19795,19835,3,3,2413
P01_105_282,P01_105,19842,19889,0,7,233
P01_105_283,P01_105,19890,19927,4,3,2778
P01_105_284,P01_105,19908,19936,1,7,1339
P01_105_285,P01_105,19958,20002,0,62,226
P01_105_286,P01_105,20041,20082,5,151,3034
P01_105_287,P01_105,20066,20099,6,0,3328
P01_105_288,P01_105,20097,20313,2,62,1938
P01_105_289,P01_105,20313,20337,5,62,3167
P01_105_29,P01_105,1047,1074,4,3,2778
P01_105_290,P01_105,20336,20349,0,62,226
P01_105_291,P01_105,20352,20524,2,62,1938
P01_105_292,P01_105,20539,20578,5,62,3167
P01_105_293,P01_105,20593,20616,0,62,226
P01_105_294,P01_105,20616,20836,2,62,1938
P01_105_295,P01_105,20835,20872,8,0,3641
P01_105_296,P01_105,20848,20875,5,62,3167
P01_105_297,P01_105,20899,20920,0,20,107
P01_105_298,P01_105,20929,21209,10,34,321
P01_105_299,P01_105,21210,21245,32,20,2052
P01_105_3,P01_105,154,170,1,21,1226
P01_105_30,P01_105,1096,1140,0,29,187
P01_105_300,P01_105,21246,21277,1,20,1217
P01_105_301,P01_105,21273,21317,6,0,3328
P01_105_302,P01_105,21311,21328,0,62,226
P01_105_303,P01_105,21328,21498,2,62,1938
P01_105_304,P01_105,21535,21560,5,62,3167
P01_105_305,P01_105,21561,21592,0,62,226
P01_105_306,P01_105,21579,21679,2,62,1938
P01_105_307,P01_105,21680,21717,5,62,3167
P01_105_308,P01_105,21731,21746,0,62,226
P01_105_309,P01_105,21744,21879,2,62,1938
P01_105_31,P01_105,1138,1161,3,152,2363
P01_105_310,P01_105,21867,21916,5,62,3167
P01_105_311,P01_105,21928,21949,0,62,226
P01_105_312,P01_105,21958,22029,2,62,1938
P01_105_313,P01_105,22032,22063,5,62,3167
P01_105_314,P01_105,22060,22083,0,62,226
P01_105_315,P01_105,22079,22235,2,62,1938
P01_105_316,P01_105,22250,22277,1,62,1332
P01_105_317,P01_105,22269,22310,0,62,226
P01_105_318,P01_105,22309,22403,2,62,1938
P01_105_319,P01_105,22440,22465,5,62,3167
P01_105_32,P01_105,1161,1186,5,29,3131
P01_105_320,P01_105,22380,22459,0,62,226
P01_105_321,P01_105,22474,22541,2,62,1938
P01_105_322,P01_105,22544,22568,0,62,226
P01_105_323,P01_105,22563,22581,1,62,1332
P01_105_324,P01_105,22577,22674,2,62,1938
P01_105_325,P01_105,22681,22707,1,62,1332
P01_105_326,P01_105,22692,22721,0,62,226
P01_105_327,P01_105,22719,22793,2,62,1938
P01_105_328,P01_105,22794,22812,8,0,3641
P01_105_329,P01_105,22838,22905,5,151,3034
P01_105_33,P01_105,1188,1203,0,35,196
P01_105_330,P01_105,22899,22935,15,11,830
P01_105_331,P01_105,22923,23005,0,20,107
P01_105_332,P01_105,22984,23368,10,34,321
P01_105_333,P01_105,23367,23401,1,20,1217
P01_105_334,P01_105,23415,23458,0,7,233
P01_105_335,P01_105,23460,23491,1,7,1339
P01_105_336,P01_105,23490,23562,0,62,226
P01_105_337,P01_105,23567,23587,1,62,1332
P01_105_338,P01_105,23581,23593,0,4,201
P01_105_339,P01_105,23593,23787,7,151,3479
P01_105_34,P01_105,1210,1224,5,35,3138
P01_105_340,P01_105,23785,23815,11,151,391
P01_105_341,P01_105,23821,23857,0,62,226
P01_105_342,P01_105,23857,23873,1,62,1332
P01_105_343,P01_105,23909,24106,7,151,3479
P01_105_344,P01_105,24110,24131,11,151,391
P01_105_345,P01_105,24149,24221,0,62,226
P01_105_346,P01_105,24227,24251,1,62,1332
P01_105_347,P01_105,24253,24388,7,151,3479
P01_105_348,P01_105,24385,24404,11,151,391
P01_105_349,P01_105,24407,24431,11,18,411
P01_105_35,P01_105,1223,1239,4,152,2746
P01_105_350,P01_105,24435,24465,0,62,226
P01_105_351,P01_105,24468,24476,1,62,1332
P01_105_352,P01_105,24479,24532,0,62,226
P01_105_353,P01_105,24535,24558,1,62,1332
P01_105_354,P01_105,24585,24803,7,151,3479
P01_105_355,P01_105,24804,24887,11,151,391
P01_105_356,P01_105,24901,24962,0,62,226
P01_105_357,P01_105,24967,24988,1,62,1332
P01_105_358,P01_105,24998,25089,7,151,3479
P01_105_359,P01_105,25080,25094,11,151,391
P01_105_36,P01_105,1244,1262,0,14,44
P01_105_360,P01_105,25093,25153,0,62,226
P01_105_361,P01_105,25154,25172,1,62,1332
P01_105_362,P01_105,25173,25379,7,151,3479
P01_105_363,P01_105,25389,25412,0,62,226
P01_105_364,P01_105,25407,25416,11,151,391
P01_105_365,P01_105,25416,25461,1,62,1332
P01_105_366,P01_105,25434,25890,7,151,3479
P01_105_367,P01_105,25907,25966,0,62,226
P01_105_368,P01_105,25965,25989,1,62,1332
P01_105_369,P01_105,25992,26079,7,151,3479
P01_105_37,P01_105,1356,1375,0,13,33
P01_105_370,P01_105,26074,26141,2,151,1844
P01_105_371,P01_105,26152,26179,2,151,1844
P01_105_372,P01_105,26173,26252,0,18,87
P01_105_373,P01_105,26233,26817,11,151,391
P01_105_374,P01_105,26817,26855,1,18,1198
P01_105_375,P01_105,26869,26928,0,151,57
P01_105_376,P01_105,26951,26996,3,36,2419
P01_105_377,P01_105,26971,26991,13,151,702
P01_105_378,P01_105,26977,26994,4,36,2781
P01_105_379,P01_105,26993,27027,6,0,3328
P01_105_38,P01_105,1374,1395,1,13,1145
P01_105_380,P01_105,27006,27035,2,11,1821
P01_105_381,P01_105,27034,27054,8,0,3641
P01_105_382,P01_105,27087,27102,0,151,57
P01_105_383,P01_105,27121,27141,3,36,2419
P01_105_384,P01_105,27142,27158,13,151,702
P01_105_385,P01_105,27158,27172,4,36,2781
P01_105_386,P01_105,27189,27218,0,17,77
P01_105_387,P01_105,27229,27290,14,11,775
P01_105_388,P01_105,27297,27312,1,17,1188
P01_105_389,P01_105,27307,27355,0,20,107
P01_105_39,P01_105,1389,1442,1,13,1145
P01_105_390,P01_105,27334,27780,10,34,321
P01_105_391,P01_105,27774,27809,32,20,2052
P01_105_392,P01_105,27809,27847,1,20,1217
P01_105_393,P01_105,27841,27901,17,24,1002
P01_105_394,P01_105,27919,27940,0,29,187
P01_105_395,P01_105,27946,28021,0,51,214
P01_105_396,P01_105,28019,28080,31,29,2012
P01_105_397,P01_105,28140,28147,1,51,1320
P01_105_398,P01_105,28161,28223,0,4,201
P01_105_399,P01_105,28209,28247,6,0,3328
P01_105_4,P01_105,172,215,3,21,2392
P01_105_40,P01_105,1471,1491,3,8,2459
P01_105_400,P01_105,28225,28262,2,4,1915
P01_105_401,P01_105,28255,28271,8,0,3641
P01_105_402,P01_105,28300,28318,0,17,77
P01_105_403,P01_105,28314,28375,14,4,806
P01_105_404,P01_105,28367,28400,1,17,1188
P01_105_405,P01_105,28410,28432,11,7,488
P01_105_406,P01_105,28435,28452,12,51,638
P01_105_407,P01_105,28470,28894,19,51,1103
P01_105_408,P01_105,28906,28921,1,51,1320
P01_105_409,P01_105,28932,28963,0,51,214
P01_105_41,P01_105,1501,1523,5,1,2983
P01_105_410,P01_105,28968,29636,19,51,1103
P01_105_411,P01_105,29643,29658,1,51,1320
P01_105_412,P01_105,29662,29690,0,51,214
P01_105_413,P01_105,29704,30271,19,51,1103
P01_105_414,P01_105,30276,30298,1,4,1307
P01_105_415,P01_105,30295,30312,1,51,1320
P01_105_416,P01_105,30314,30397,0,51,214
P01_105_417,P01_105,30426,30498,5,51,3155
P01_105_418,P01_105,30529,30556,6,0,3328
P01_105_419,P01_105,30565,30593,2,11,1821
P01_105_42,P01_105,1521,1542,4,8,2811
P01_105_420,P01_105,30576,30597,8,0,3641
P01_105_421,P01_105,30598,30622,15,11,830
P01_105_422,P01_105,30635,30656,0,17,77
P01_105_423,P01_105,30665,30757,14,11,775
P01_105_424,P01_105,30759,30769,1,17,1188
P01_105_425,P01_105,30781,30796,0,20,107
P01_105_426,P01_105,30807,31666,10,34,321
P01_105_427,P01_105,31658,31682,32,20,2052
P01_105_428,P01_105,31692,31716,1,20,1217
P01_105_429,P01_105,31774,31812,0,56,219
